X,Y,Z,LOO_max,LOO_Y,LOO_S1,LOO_S3
5675.55883377858,2894.12714568292,-2929.60089349288,0.000573640241424511,1.44735012472517e-08,4.76415882921917e-08,0.000573640241424511
5753.74082674941,2789.48693643771,-2928.45487300374,0.000691977148191167,5.77838843872755e-09,5.53737735490227e-10,0.000691977148191167
5619.8113729799,3106.98740880204,-2928.02890569058,0.000846492750907479,1.99679050499622e-06,1.58840568889214e-06,0.000846492750907479
6403.3000187858,2362.98879926886,-2931.08449942277,0.000240645132280989,8.17612692499852e-11,5.85581452019196e-11,0.000240645132280989
6221.27366960127,2492.23298259265,-2933.86481004738,0.000278070989769068,1.64634182576451e-10,2.8337030997262e-11,0.000278070989769068
5671.23101054042,3014.80746959863,-2938.69533595156,0.000860524896772773,2.97404495787407e-06,3.62637636689748e-07,0.000860524896772773
6043.93176361373,2617.96044293921,-2936.58504895778,0.000259617151695295,3.50654949409955e-10,4.79726214610114e-11,0.000259617151695295
5890.99800790758,2704.91276080927,-2939.11533514818,0.000345316159800181,8.40611071515088e-10,1.2718524495739e-10,0.000345316159800181
5779.20364898361,2929.33154001868,-2937.08593313788,0.00050213232784289,6.99034538314245e-09,7.10853548392493e-10,0.00050213232784289
5866.3027669811,2843.23026748811,-2935.95658714655,0.000595669012387639,1.26993234531806e-08,8.78541859734657e-10,0.000595669012387639
5703.24087646328,3128.86629510099,-2935.27180026044,0.00073837584862011,1.01409460378886e-06,3.21466014796569e-05,0.00073837584862011
6410.8355532949,2588.89535418632,-2942.0886598239,0.000114412967314701,6.54278709600037e-09,8.02790182979949e-10,0.000114412967314701
6223.68221693134,2712.92377123301,-2942.83180379096,0.000162000624182312,3.78438217598726e-10,3.01562926747813e-11,0.000162000624182312
5810.07369282488,3045.98205167113,-2943.90331777079,0.000644285224912052,1.48054271376032e-06,5.51681102288899e-08,0.000644285224912052
6032.9533961311,2826.35332694531,-2943.24574893987,0.000504021585426178,9.03947170096405e-10,1.9815871106698e-09,0.000504021585426178
5917.6308123765,2963.41498858929,-2942.40517227934,0.000481680987953984,2.25154669962496e-08,2.18650285660363e-08,0.000481680987953984
5808.85968565452,3163.70839527716,-2941.32933527051,0.00063120166137032,4.69961838403645e-08,1.42918844898077e-06,0.00063120166137032
5946.49663389137,3114.31782475493,-2947.06225952281,0.000745600183775971,4.83351067384802e-07,1.09760481862818e-09,0.000745600183775971
5899.11745244837,3332.75830934943,-2948.1840524825,0.000628470949330688,1.00827384842791e-06,1.35080843931542e-08,0.000628470949330688
5894.35867565081,3232.01897145083,-2947.79141277823,0.000580489546906066,6.10819846016303e-07,1.78874449136354e-07,0.000580489546906066
6088.37082437706,3057.1165468978,-2944.45945651604,0.000527965915499312,2.06579222190215e-09,1.21579879302391e-08,0.000527965915499312
6425.08613146158,2813.15627079247,-2946.19567027065,0.000200891925296022,2.13617170300683e-10,1.11920368210434e-10,0.000200891925296022
6245.11315569385,2942.64016106471,-2945.13152956012,0.000333051951925281,7.81118616735146e-08,2.42922226943523e-08,0.000333051951925281
5960.06390868851,3420.10596684292,-2957.59278084561,0.000408607961235009,7.2108476903593e-09,2.79680648117617e-09,0.000408607961235009
6054.23926623674,3275.4932383891,-2951.96507485714,0.000643799328043218,3.7573879715245e-07,2.19011902426771e-08,0.000643799328043218
6247.8135071749,3157.73556720564,-2947.40999756235,0.000633763682587777,8.53559086090781e-07,2.80177814238396e-07,0.000633763682587777
6433.01505019539,3039.76871365682,-2947.39661501373,0.000296346838012669,8.62558882247861e-08,2.65232204855617e-09,0.000296346838012669
5709.02587752372,3239.15095839356,-2934.08860912168,0.000852012541682417,7.57954554815769e-07,1.45243182911495e-07,0.000852012541682417
5714.27197360889,3348.78244341455,-2946.01091730946,0.000955075099894092,3.21099940414189e-06,1.97331362988886e-07,0.000955075099894092
5800.85463945681,3293.05419887539,-2941.45997847119,0.00070983631888317,3.05908853290147e-07,6.26669242558764e-08,0.00070983631888317
5826.96570670767,3417.99860330752,-2953.00403988601,0.00054241221960336,1.31031432519315e-06,6.87494498318957e-09,0.00054241221960336
5929.24637986517,3539.52125403784,-2960.66558249635,0.000438198561267792,5.09990572234042e-07,1.0593879544613e-08,0.000438198561267792
5701.7749350215,3448.25464106606,-2948.39008448945,0.00078162321025904,3.99268489057745e-07,2.60019887227631e-08,0.00078162321025904
5621.85556432427,3534.11585056651,-2953.62131971745,0.000867993800419641,4.42928114524313e-07,3.67946624391139e-08,0.000867993800419641
5756.85961163502,3548.01845873039,-2958.34499017978,0.000638528587771039,6.02561852256598e-07,4.11341229792946e-08,0.000638528587771039
5665.46992587014,3628.52651841028,-2965.00523512457,0.000455596758872024,5.26645399553139e-08,1.48274973769718e-08,0.000455596758872024
5794.90525716705,3710.96413875918,-2969.93442361305,6.0860433632562e-05,4.88389269469156e-09,2.51962704145557e-09,6.0860433632562e-05
5499.04062161752,3546.15032365578,-2948.68850348717,0.000860566431894734,7.49655022921212e-07,8.34605209497714e-08,0.000860566431894734
5573.47876645053,3632.34299328569,-2958.36015289906,0.00049878084187704,7.80238081560101e-08,1.47117171315346e-08,0.00049878084187704
5628.18802135414,3752.37565833858,-2967.40349309619,9.2231586475373e-05,7.37998993122992e-09,1.93543965497799e-09,9.2231586475373e-05
5705.02654395033,3890.17967048069,-2969.55238754733,0.000261540231887225,1.39745408829772e-09,3.38875652065214e-10,0.000261540231887225
5448.30849563629,3636.87481392149,-2953.42128386698,0.000539669126507346,7.31067672360256e-08,2.04426259944807e-08,0.000539669126507346
5416.03905369927,3741.24104373439,-2968.13136608731,0.000155178742212377,1.01800422798605e-08,2.59564199373003e-09,0.000155178742212377
5518.65910007699,3714.02879171724,-2962.02725169531,0.000289874150949776,1.605335780411e-08,3.91772808562918e-09,0.000289874150949776
5508.19688109367,3869.03717559415,-2971.04740709839,0.00026042877023895,1.83044899157323e-09,9.05832502298611e-10,0.00026042877023895
5044.14152644996,3396.07273766012,-2946.70988584416,0.000472980076488528,3.94890667240452e-07,2.7848031298904e-06,0.000472980076488528
4924.77917958203,3475.23809842956,-2953.94786676756,0.000457180370203966,6.20996670801853e-08,2.30469769103909e-07,0.000457180370203966
5169.63168120656,3478.42227111469,-2942.07809580285,0.000527341671161701,1.48907951876197e-07,3.439520921431e-07,0.000527341671161701
5391.5384444267,3551.08880289244,-2942.96990646025,0.00059492930672669,5.02225142771938e-07,6.12286230864287e-08,0.00059492930672669
5292.44466939287,3523.84570908373,-2947.63001626947,0.000703951501562895,1.30661546648876e-06,1.29546464162863e-07,0.000703951501562895
5064.82619475027,3569.97809715983,-2961.10673053854,0.00040872579717214,9.99828807718992e-09,3.74991429574629e-08,0.00040872579717214
5204.84267361423,3590.9994136033,-2953.89382383603,0.000542536271004261,2.9226678809195e-08,4.71583898584212e-08,0.000542536271004261
5304.26198196855,3671.25637771381,-2962.22236660299,0.00025661097605237,2.26147654388817e-08,4.06957418630566e-09,0.00025661097605237
5157.78609223121,3711.72950179465,-2970.97910626913,0.000170816261232657,2.09158015053555e-09,2.15794667873928e-09,0.000170816261232657
5309.67793430241,3851.8921020965,-2972.1754645082,0.000212700084410562,9.19238679229984e-10,2.46017157618945e-10,0.000212700084410562
4914.14742282043,3596.63913625451,-2957.87134371087,0.000332414992420268,7.54216604734754e-10,7.50385287998994e-08,0.000332414992420268
4982.16803455463,3724.35852962603,-2968.86899792901,0.000105208131861327,6.01510401007187e-10,4.32725000216099e-09,0.000105208131861327
5100.38013972145,3863.17886438055,-2972.98024181099,7.0741335661194e-05,6.36358458659669e-08,5.26610915991775e-09,7.0741335661194e-05
4814.96461288517,3687.26605943773,-2964.87676047482,0.000190935329805518,8.51798990628736e-09,4.37438592496388e-09,0.000190935329805518
4911.72838337117,3845.73766936884,-2971.45972110613,0.000203779929430524,4.36427779719184e-08,7.55810127974899e-11,0.000203779929430524
4709.72072856867,3844.47734973778,-2970.81937373874,0.00022698397986369,5.00040474442361e-06,5.6235181743099e-05,0.00022698397986369
5558.21540228542,2937.0400898942,-2921.01161497859,0.000675073108974334,2.72741652432172e-08,1.23016387159289e-07,0.000675073108974334
5571.19820197252,3052.64538308365,-2919.27909993683,0.000764461087590028,2.84468105016879e-06,7.61747382541466e-06,0.000764461087590028
5619.86339890273,3106.98562869618,-2916.98875834703,0.00076177329486315,6.57228597493552e-07,3.89447613364952e-05,0.00076177329486315
5675.58549463052,2894.08523809293,-2917.56912327024,0.000571454413113333,4.22907541856626e-08,3.61651090763997e-07,0.000571454413113333
6384.67744937586,2128.84376066094,-2906.00648273288,0.00015705709494796,2.74378591270149e-11,4.93923406986412e-12,0.00015705709494796
5716.24310292435,2656.65539215733,-2919.09439035402,0.000518416722314437,6.84321721618471e-10,1.12869314402782e-10,0.000518416722314437
5753.75959727089,2789.42796278102,-2915.97927738494,0.000675660368077271,3.7242808397041e-09,1.77863746979929e-09,0.000675660368077271
6198.67568171591,2254.86007984432,-2908.99224539284,0.000257481037326377,1.16314374957291e-10,1.07109753013492e-11,0.000257481037326377
6012.10313612206,2400.86098858417,-2912.30516438478,0.000407712610231616,2.01704017227228e-10,2.35585430045279e-11,0.000407712610231616
5865.25557264559,2527.16394771679,-2915.52567639148,0.000483897049516002,3.71577420749834e-10,5.30039698603914e-11,0.000483897049516002
6403.34624523597,2362.89658457603,-2917.85373509633,0.000213466032217966,8.22844291974116e-11,1.45516728326598e-11,0.000213466032217966
6221.3135663456,2492.15173182513,-2920.88012016421,0.00029235231873577,1.83524114834368e-10,2.61833341560256e-11,0.00029235231873577
5671.27164442108,3014.78746678988,-2927.19485492886,0.000827552482621688,1.27006117876817e-06,4.11232306669425e-07,0.000827552482621688
6043.96509837464,2617.8896548729,-2923.83033750658,0.000311946241074228,3.64873107647878e-10,4.99470423055617e-11,0.000311946241074228
5891.02492361746,2704.84902168805,-2926.52433783872,0.000371382308169788,9.9244057374863e-10,1.21047037748247e-10,0.000371382308169788
5779.24481415274,2929.30332241075,-2925.34280372455,0.000492201876381466,1.64410249511712e-08,5.29824550306521e-09,0.000492201876381466
5866.34068649491,2843.18939698195,-2923.91613169888,0.000592749642858484,7.26020350355347e-09,1.26854042897548e-09,0.000592749642858484
5703.30277044548,3128.85482429222,-2924.39086336217,0.000652321072961859,5.64162657285781e-07,8.01436314902901e-05,0.000652321072961859
6410.8803560367,2588.81134011334,-2929.20845638953,5.28376614528691e-05,7.42301682374293e-09,1.73186117497244e-09,5.28376614528691e-05
6223.72221992774,2712.85947619964,-2930.28643850877,0.000209100552914529,3.54694055275587e-10,3.10338062901461e-11,0.000209100552914529
5810.13125363636,3045.97465554337,-2932.69873135379,0.000636454432624317,1.12630673642036e-06,9.46980127372967e-08,0.000636454432624317
6032.99520147337,2826.31789860841,-2931.27900388573,0.000489150032510369,1.0451124933418e-09,1.38276569929363e-09,0.000489150032510369
5917.68999589686,2963.40316711702,-2930.98045843268,0.000482443325392896,1.2272032647309e-08,2.76456321004566e-08,0.000482443325392896
5808.92075392419,3163.67537600695,-2930.56125417701,0.000605172373377694,4.42348934859715e-08,2.35246302761996e-06,0.000605172373377694
6425.13418385907,2813.10715684083,-2933.97103117089,0.000209492173828954,1.91572336665238e-10,1.01187996098642e-10,0.000209492173828954
6245.16318969194,2942.62173621532,-2933.5224271464,0.000322845531769188,6.62986033829362e-08,5.93109396078668e-08,0.000322845531769188
5946.57768471939,3114.34025860825,-2936.31782020863,0.00067446130994827,4.42997605636769e-07,1.08517568437515e-09,0.00067446130994827
6088.42503581746,3057.12957440682,-2933.46915133335,0.000495369744734468,1.60795515247648e-09,1.84195468198831e-08,0.000495369744734468
5894.4318860115,3231.98371663175,-2937.12889287265,0.000514877001707214,7.33584259113578e-07,5.97017437317502e-07,0.000514877001707214
5899.17053159244,3332.70771208166,-2937.22123953213,0.000624090868324361,1.09140324328176e-06,3.08679326129798e-08,0.000624090868324361
5960.10647301075,3420.05950831018,-2946.45664985202,0.000384048510121857,6.4931477713261e-09,1.44065382031451e-09,0.000384048510121857
6054.30687742074,3275.43408334811,-2941.2580202902,0.000566872669229019,3.47909596335472e-07,2.97495736279559e-08,0.000566872669229019
6247.86034548637,3157.69379123961,-2936.5945543018,0.000549933945052024,8.29948979411435e-07,4.66256535370269e-07,0.000549933945052024
6433.07045606835,3039.7614966426,-2936.00546030356,0.000264586967225656,8.55635703575925e-08,2.12907396222562e-09,0.000264586967225656
6098.25585559363,3491.84870971279,-2951.66618096858,0.000497016767840518,5.39443702942948e-09,6.54708873070132e-10,0.000497016767840518
6258.10413031686,3382.26605930137,-2945.83134850074,0.000304944609150349,7.83393888998641e-09,3.98926589847055e-09,0.000304944609150349
6427.86016093069,3272.73863256851,-2940.96608129223,0.000346464102989597,1.54970118045769e-08,2.06670221787505e-09,0.000346464102989597
5709.08598544299,3239.10809449204,-2923.34133775974,0.000708206252018323,7.13186666227469e-07,6.75005975325855e-07,0.000708206252018323
5714.31145145309,3348.73499662484,-2934.95447064805,0.000809291698851949,2.20171514975009e-06,2.14508683926177e-07,0.000809291698851949
5800.90974586154,3293.00022769716,-2930.58062733713,0.000652093413675177,2.56484303612385e-07,1.45516985513036e-07,0.000652093413675177
5826.99813683764,3417.95634489492,-2941.79469561881,0.000506663944896472,1.53101884604968e-06,2.47721232988559e-07,0.000506663944896472
5929.25692504025,3539.49125002331,-2949.15329173646,0.00043465902562175,5.70940800906858e-07,4.66241745381108e-09,0.00043465902562175
6010.33797301401,3681.21939992495,-2957.7859482477,0.000122551656509051,1.65330972067664e-09,4.82108574024395e-10,0.000122551656509051
5701.79473850075,3448.22005658253,-2937.06270934738,0.000659568247489088,2.96595772585043e-07,3.38924822057038e-08,0.000659568247489088
5621.85182006625,3534.09548895758,-2942.01714282932,0.000731390656580299,3.52402776961765e-07,2.19589525228077e-07,0.000731390656580299
5756.8553040218,3547.99752290606,-2946.69223046777,0.000607064480657159,7.19649414552912e-07,3.46468485631643e-08,0.000607064480657159
5665.44654317766,3628.52611461923,-2953.12257280719,0.000448101107578986,3.8742889495134e-08,1.93914422564851e-08,0.000448101107578986
5794.87049265231,3710.9207940208,-2958.01173819276,3.96105844449972e-05,5.48511194396357e-09,3.46523095340312e-09,3.96105844449972e-05
5912.6649804278,3858.96634565264,-2957.90330760858,0.000130106810975895,7.70495506390176e-10,1.75505391886928e-10,0.000130106810975895
5499.03160252074,3546.13641315351,-2937.0868953111,0.000675857847820297,5.09311094432208e-07,1.02294832625034e-07,0.000675857847820297
5573.44454161161,3632.35916067743,-2946.44172760323,0.00046466734443489,5.49507920490009e-08,1.41783541508094e-08,0.00046466734443489
5628.1485974261,3752.34828133776,-2955.42711230874,0.000154190614631817,6.21163641900225e-09,1.89336880682507e-09,0.000154190614631817
5704.99540562799,3890.12962089167,-2958.08818875397,0.000271792012339582,1.07583165028004e-09,3.79490382142945e-10,0.000271792012339582
5448.28356727416,3636.8900929244,-2941.51423789512,0.000479074919688862,5.58574716557573e-08,1.14601814675678e-08,0.000479074919688862
5518.60957048352,3713.99477663935,-2950.01829417322,0.000311719781266422,8.78890425344424e-09,3.42956737338719e-09,0.000311719781266422
5415.99515680585,3741.2309331505,-2956.16278977723,0.000203934152123213,4.33889357383329e-09,1.26015413935102e-09,0.000203934152123213
5508.15519962761,3868.97565582987,-2959.4883808421,0.000261123746977998,1.15337054825395e-09,9.98758971997109e-10,0.000261123746977998
5391.52643849196,3551.08009266695,-2931.38596815236,0.000484058965071477,4.58567030152665e-07,1.19856734519053e-07,0.000484058965071477
